ticker,ref_date,price_open,price_high,price_low,price_close,volume,price_adjusted,ret_adjusted_prices,ret_closing_prices,cumret_adjusted_prices
BTC-USD,2016-08-04,566.328979492188,579.495971679688,565.776977539063,578.289001464844,125292000,578.289001464844,0.0210716271731493,0.0210716271731493,1.33143843594168
BTC-USD,2016-08-05,578.281005859375,578.281005859375,569.981994628906,575.043029785156,66127900,575.043029785156,-0.00561306141300499,-0.00561306141300499,1.3239649902331
BTC-USD,2016-08-06,575.030029296875,588.39599609375,569.468994140625,587.778015136719,80797296,587.778015136719,0.0221461433178669,0.0221461433178669,1.35328570865464
BTC-USD,2016-08-07,587.77099609375,597.513000488281,586.815979003906,592.690002441406,82398400,592.690002441406,0.00835687483742476,0.00835687483742476,1.36459494794115
BTC-USD,2016-08-08,592.736022949219,592.994018554688,588.046997070313,591.054016113281,61194100,591.054016113281,-0.00276027319743211,-0.00276027319743211,1.36082829308099
BTC-USD,2016-08-09,591.038024902344,591.091003417969,584.793029785156,587.801025390625,92228096,587.801025390625,-0.00550371139349937,-0.00550371139349937,1.35333868689977
BTC-USD,2016-08-10,587.648010253906,599.984008789063,586.370971679688,592.10302734375,102905000,592.10302734375,0.00731880647922667,0.00731880647922667,1.36324351085004
BTC-USD,2016-08-11,592.1240234375,597.5419921875,589.119995117188,589.119995117188,74514400,589.119995117188,-0.00503802900644634,-0.00503802900644634,1.35637545049952
BTC-USD,2016-08-12,588.797973632813,589.909973144531,583.810974121094,587.559020996094,69218000,587.559020996094,-0.0026496709227859,-0.0026496709227859,1.35278150190795
BTC-USD,2016-08-13,587.356994628906,589.773986816406,584.97900390625,585.588012695313,43563000,585.588012695313,-0.00335457074157386,-0.00335457074157386,1.34824350066191
BTC-USD,2016-08-14,585.588989257813,585.666015625,564.781005859375,570.473022460938,60851100,570.473022460938,-0.0258116455710979,-0.0258116455710979,1.31344311727929
BTC-USD,2016-08-15,570.494018554688,573.580017089844,563.239990234375,567.239990234375,57262300,567.239990234375,-0.00566728328820121,-0.00566728328820121,1.30599946305073
BTC-USD,2016-08-16,567.242980957031,581.737976074219,566.716003417969,577.439025878906,58405200,577.439025878906,0.0179801068685534,0.0179801068685534,1.32948147296666
BTC-USD,2016-08-17,577.760986328125,580.893981933594,571.429992675781,573.216003417969,54443000,573.216003417969,-0.00731336517220971,-0.00731336517220971,1.31975848946516
BTC-USD,2016-08-18,573.706970214844,577.7919921875,573.429992675781,574.317993164063,59896600,574.317993164063,0.00192246856250144,0.00192246856250144,1.32229568367125
BTC-USD,2016-08-19,574.338989257813,578.237976074219,574.182006835938,575.630004882813,50631600,575.630004882813,0.00228446911705094,0.00228446911705094,1.32531642732421
BTC-USD,2016-08-20,576.083984375,582.817993164063,575.456970214844,581.697021484375,45301400,581.697021484375,0.0105397851920481,0.0105397851920481,1.3392849777797
BTC-USD,2016-08-21,581.939025878906,584.158020019531,580.218017578125,581.307983398438,38299400,581.307983398438,-0.000668798483693056,-0.000668798483693056,1.33838926601733
BTC-USD,2016-08-22,581.310974121094,588.447998046875,580.593994140625,586.752990722656,72844000,586.752990722656,0.00936682013618007,0.00936682013618007,1.35092571754431
BTC-USD,2016-08-23,586.77099609375,589.473999023438,581.633972167969,583.414978027344,85349200,583.414978027344,-0.00568895727519236,-0.00568895727519236,1.34324035885524
BTC-USD,2016-08-24,583.411987304688,583.590026855469,579.85498046875,580.182006835938,56328200,580.182006835938,-0.00554146073235495,-0.00554146073235495,1.33579684515253
BTC-USD,2016-08-25,580.179992675781,580.450988769531,575.1669921875,577.760986328125,136130000,577.760986328125,-0.00417286382426041,-0.00417286382426041,1.33022274682083
BTC-USD,2016-08-26,577.752990722656,580.622985839844,576.857971191406,579.651000976563,48856800,579.651000976563,0.00327127426939855,0.00327127426939855,1.33457427026507
BTC-USD,2016-08-27,579.452026367188,579.844970703125,568.630004882813,569.947021484375,59698300,569.947021484375,-0.0167410726037543,-0.0167410726037543,1.31223206551146
BTC-USD,2016-08-28,569.830017089844,574.038024902344,569.739990234375,573.911987304688,86301600,573.911987304688,0.00695672697786209,0.00695672697786209,1.32136090572282
BTC-USD,2016-08-29,574.070983886719,576.278015136719,573.465026855469,574.106994628906,110398000,574.106994628906,0.000339786114478269,0.000339786114478269,1.3218098858108
BTC-USD,2016-08-30,574.114013671875,578.356994628906,574.114013671875,577.502990722656,70342400,577.502990722656,0.00591526688495603,0.00591526688495603,1.32962874405655
BTC-USD,2016-08-31,577.591003417969,577.861022949219,573.642028808594,575.471984863281,75840896,575.471984863281,-0.00351687505000364,-0.00351687505000364,1.32495260590081
BTC-USD,2016-09-01,575.546020507813,576.310974121094,571.814025878906,572.302978515625,76923400,572.302978515625,-0.00550679517163488,-0.00550679517163488,1.31765636328799
BTC-USD,2016-09-02,572.409973144531,575.643005371094,570.810974121094,575.536987304688,79910800,575.536987304688,0.00565086835202311,0.00565086835202311,1.32510226593013
BTC-USD,2016-09-03,575.554992675781,599.5,574.056030273438,598.211975097656,159014000,598.211975097656,0.0393979679727599,0.0393979679727599,1.37730860256388
BTC-USD,2016-09-04,598.590026855469,611.836975097656,596.848022460938,608.633972167969,97942896,608.633972167969,0.0174219131414264,0.0174219131414264,1.40130395340669
BTC-USD,2016-09-05,608.989990234375,609.054992675781,602.242004394531,606.590026855469,82446800,606.590026855469,-0.00335825045259863,-0.00335825045259863,1.39659802377093
BTC-USD,2016-09-06,606.505981445313,610.830017089844,605.091003417969,610.435974121094,78529104,610.435974121094,0.00634027447757779,0.00634027447757779,1.40545283857648
BTC-USD,2016-09-07,610.572998046875,614.544982910156,608.513000488281,614.544006347656,75032400,614.544006347656,0.00672966928673757,0.00672966928673757,1.41491107137821
BTC-USD,2016-09-08,614.635009765625,628.77001953125,613.843994140625,626.315979003906,86713000,626.315979003906,0.0191556219483986,0.0191556219483986,1.44201457295213
BTC-USD,2016-09-09,626.351989746094,626.830017089844,620.263000488281,622.861022949219,64550200,622.861022949219,-0.00551631472053815,-0.00551631472053815,1.43405996673613
BTC-USD,2016-09-10,622.927001953125,625.094970703125,622.39501953125,623.508972167969,45016800,623.508972167969,0.00104027896252368,0.00104027896252368,1.43555178915052
BTC-USD,2016-09-11,623.424011230469,628.817993164063,600.505981445313,606.718994140625,73610800,606.718994140625,-0.0269282059710613,-0.0269282059710613,1.39689495489015
BTC-USD,2016-09-12,607.005004882813,608.458984375,605.411010742188,608.242980957031,72812304,608.242980957031,0.00251184952362471,0.00251184952362471,1.40040374481714
BTC-USD,2016-09-13,608.025024414063,611.192993164063,606.924987792969,609.241027832031,86920600,609.241027832031,0.00164086870912938,0.00164086870912938,1.40270162350216
BTC-USD,2016-09-14,608.841003417969,611.952026367188,608.409973144531,610.684020996094,47877700,610.684020996094,0.00236850950304079,0.00236850950304079,1.40602393562736
BTC-USD,2016-09-15,610.588012695313,611.085998535156,607.155029296875,607.155029296875,59464600,607.155029296875,-0.0057787523136148,-0.0057787523136148,1.39789887155635
BTC-USD,2016-09-16,607.245971679688,609.260986328125,606.734985351563,606.973022460938,64963400,606.973022460938,-0.000299769955209417,-0.000299769955209417,1.39747982347424
BTC-USD,2016-09-17,607.218017578125,607.859985351563,605.192016601563,605.984008789063,37140300,605.984008789063,-0.00162941948863737,-0.00162941948863737,1.39520274261489
BTC-USD,2016-09-18,606.283020019531,610.158020019531,605.856018066406,609.8740234375,48679400,609.8740234375,0.00641933548083373,0.00641933548083373,1.40415901708352
BTC-USD,2016-09-19,609.870971679688,610.932006835938,608.27001953125,609.226989746094,54796400,609.226989746094,-0.00106093007168806,-0.00106093007168806,1.40266930255686
BTC-USD,2016-09-20,609.254028320313,609.525024414063,607.93798828125,608.31201171875,72710896,608.31201171875,-0.0015018671902981,-0.0015018671902981,1.40056267955251
BTC-USD,2016-09-21,603.588012695313,603.588012695313,595.882995605469,597.148986816406,82776200,597.148986816406,-0.0183508211038005,-0.0183508211038005,1.37486120437538
BTC-USD,2016-09-22,597.278991699219,598.486999511719,596.213012695313,596.297973632813,67085300,596.297973632813,-0.00142512706607911,-0.00142512706607911,1.37290185246093
BTC-USD,2016-09-23,596.198974609375,603.205017089844,595.786010742188,602.841979980469,51067000,602.841979980469,0.0109743897128953,0.0109743897128953,1.38796861242739
BTC-USD,2016-09-24,602.960998535156,604.580017089844,602.044982910156,602.625,35359500,602.625,-0.000359928451691083,-0.000359928451691083,1.38746904303372
BTC-USD,2016-09-25,602.7490234375,603.380981445313,599.710998535156,600.825988769531,33977800,600.825988769531,-0.00298529140090231,-0.00298529140090231,1.38332704363053
BTC-USD,2016-09-26,600.807006835938,608.143005371094,600.348999023438,608.043029785156,59153800,608.043029785156,0.0120118655825878,0.0120118655825878,1.39994338213538
BTC-USD,2016-09-27,608.02197265625,608.247985839844,604.109985351563,606.166015625,49422400,606.166015625,-0.00308697586882867,-0.00308697586882867,1.39562179069701
BTC-USD,2016-09-28,606.242980957031,606.590026855469,604.606994628906,604.72802734375,48722600,604.72802734375,-0.00237226806548585,-0.00237226806548585,1.39231100169144
BTC-USD,2016-09-29,605.018981933594,606.823974609375,604.848022460938,605.692993164063,55658600,605.692993164063,0.00159570216143456,0.00159570216143456,1.39453271536623
BTC-USD,2016-09-30,605.715026855469,609.734985351563,604.142028808594,609.734985351563,56122400,609.734985351563,0.0066733348959267,0.0066733348959267,1.40383889919919
BTC-USD,2016-10-01,609.929016113281,615.236999511719,609.929016113281,613.982971191406,56357000,613.982971191406,0.00696693800076842,0.00696693800076842,1.41361935777298
BTC-USD,2016-10-02,613.947998046875,614.005004882813,609.682006835938,610.892028808594,39249800,610.892028808594,-0.00503424773624372,-0.00503424773624372,1.4065028477212
BTC-USD,2016-10-03,610.968017578125,612.567993164063,610.455017089844,612.132995605469,46798300,612.132995605469,0.00203140119424239,0.00203140119424239,1.40936001928577
BTC-USD,2016-10-04,612.052001953125,612.054016113281,609.47900390625,610.203979492188,49801600,610.203979492188,-0.00315130229399452,-0.00315130229399452,1.40491869982393
BTC-USD,2016-10-05,610.218017578125,613.814025878906,609.617004394531,612.510986328125,68077504,612.510986328125,0.00378071417668791,0.00378071417668791,1.41023029586945
BTC-USD,2016-10-06,612.469970703125,613.818969726563,611.468994140625,613.02099609375,56812100,613.02099609375,0.000832654069900629,0.000832654069900629,1.4114045298648
BTC-USD,2016-10-07,612.607971191406,617.911987304688,611.820983886719,617.120971679688,64071400,617.120971679688,0.00668814871278967,0.00668814871278967,1.42084421325444
BTC-USD,2016-10-08,617.341003417969,619.848999023438,617.341003417969,619.107971191406,42345900,619.107971191406,0.00321978931668854,0.00321978931668854,1.42541903227295
BTC-USD,2016-10-09,619.171997070313,619.197998046875,616.606994628906,616.752014160156,39243400,616.752014160156,-0.00380540574645838,-0.00380540574645838,1.41999473449643
BTC-USD,2016-10-10,616.822021484375,621.317993164063,616.197021484375,618.994018554688,67481104,618.994018554688,0.00363517968819971,0.00363517968819971,1.42515667051262
BTC-USD,2016-10-11,619.237976074219,642.080017089844,618.5,641.072021484375,103590000,641.072021484375,0.0356675545609282,0.0356675545609282,1.475988523816
BTC-USD,2016-10-12,640.870971679688,641.336975097656,635.965026855469,636.192016601563,92370200,636.192016601563,-0.00761225684364297,-0.00761225684364297,1.46475292007445
BTC-USD,2016-10-13,636.030029296875,638.8330078125,635.028991699219,636.786010742188,61620700,636.786010742188,0.000933671163932503,0.000933671163932503,1.46612051763821
BTC-USD,2016-10-14,637.007995605469,641.284973144531,637.007995605469,640.377990722656,58144600,640.377990722656,0.00564079599720202,0.00564079599720202,1.47439060438552
BTC-USD,2016-10-15,640.310974121094,642.101989746094,637.390014648438,638.64599609375,39035400,638.64599609375,-0.00270464421638184,-0.00270464421638184,1.47040290236468
BTC-USD,2016-10-16,639.0830078125,642.898010253906,638.901000976563,641.630981445313,40298100,641.630981445313,0.00467392791909771,0.00467392791909771,1.47727545954236
BTC-USD,2016-10-17,641.817993164063,642.328002929688,638.663024902344,639.192993164063,58063600,639.192993164063,-0.00379967356900113,-0.00379967356900113,1.4716622950246
BTC-USD,2016-10-18,639.411010742188,640.736022949219,635.995971679688,637.960021972656,65546700,637.960021972656,-0.0019289497923044,-0.0019289497923044,1.46882353234627
BTC-USD,2016-10-19,638.133972167969,638.8740234375,628.013000488281,630.52001953125,69381696,630.52001953125,-0.0116621766022278,-0.0116621766022278,1.45169385291454
BTC-USD,2016-10-20,630.663024902344,631.9169921875,628.257995605469,630.856994628906,56957300,630.856994628906,0.000534439965770961,0.000534439965770961,1.45246969612761
BTC-USD,2016-10-21,630.825012207031,634.093994140625,630.693969726563,632.828002929688,55951000,632.828002929688,0.0031243345442189,0.0031243345442189,1.45700769737365
BTC-USD,2016-10-22,633.135986328125,658.197021484375,632.849975585938,657.294006347656,78556496,657.294006347656,0.0386613792447601,0.0386613792447601,1.51333762452435
BTC-USD,2016-10-23,657.620971679688,661.129028320313,653.885986328125,657.070983886719,54474600,657.070983886719,-0.000339303962585524,-0.000339303962585524,1.51282414307161
BTC-USD,2016-10-24,657.161010742188,657.252014160156,652.594970703125,653.760986328125,62218200,653.760986328125,-0.00503750377016254,-0.00503750377016254,1.5052032857473
BTC-USD,2016-10-25,654.002014160156,664.424011230469,653.697998046875,657.588012695313,90378800,657.588012695313,0.00585386165161395,0.00585386165161395,1.51401453753962
BTC-USD,2016-10-26,657.677978515625,679.72802734375,657.677978515625,678.304016113281,88877104,678.304016113281,0.0315030125519751,0.0315030125519751,1.5617105565196
BTC-USD,2016-10-27,678.213989257813,688.593994140625,678.039978027344,688.31298828125,96105296,688.31298828125,0.014755879266823,0.014755879266823,1.58475496894133
BTC-USD,2016-10-28,688,690.443969726563,684.161987304688,689.651000976563,81145504,689.651000976563,0.00194390156526558,0.00194390156526558,1.58783557660601
BTC-USD,2016-10-29,690.289001464844,720.401977539063,690.052001953125,714.47900390625,134760992,714.47900390625,0.0360008220020422,0.0360008220020422,1.64499896256792
BTC-USD,2016-10-30,714.117980957031,714.117980957031,696.474975585938,701.864013671875,100665000,701.864013671875,-0.0176562084615579,-0.0176562084615579,1.61595451796577
BTC-USD,2016-10-31,702.640014648438,709.289001464844,691.682006835938,700.971984863281,97064400,700.971984863281,-0.00127094250626558,-0.00127094250626558,1.6139007326807
BTC-USD,2016-11-01,701.336975097656,736.452026367188,701.336975097656,729.793029785156,130527000,729.793029785156,0.0411158299393324,0.0411158299393324,1.68025760074456
BTC-USD,2016-11-02,730.065979003906,740.828979492188,722.348999023438,740.828979492188,84865200,740.828979492188,0.0151220267344567,0.0151220267344567,1.70566650110379
